nome,nota,setor,data_ingestao
Followme,"4,3",Tecnologia da informação,2025-04-08
2020 Teknology,"4,1",Tecnologia da informação,2025-04-08
Vigilar,"4,2",Tecnologia da informação,2025-04-08
NETCONN Solutions,"4,6",Tecnologia da informação,2025-04-08
WEGG,"4,3",Tecnologia da informação,2025-04-08
New Net,"4,0",Tecnologia da informação,2025-04-08
JRNET,"4,6",Tecnologia da informação,2025-04-08
Clip (Brazil),"5,0",Tecnologia da informação,2025-04-08
Inteegra,"4,6",Tecnologia da informação,2025-04-08
Force One It.,"4,6",Tecnologia da informação,2025-04-08
Six Consult,"4,3",Tecnologia da informação,2025-04-08
Uniontec,"4,0",Tecnologia da informação,2025-04-08
STANDARD IT&TAX,"4,0",Tecnologia da informação,2025-04-08
Safe Cyber,"4,0",Tecnologia da informação,2025-04-08
CERTMAIS,"4,0",Tecnologia da informação,2025-04-08
Free Life Conect,"5,0",Tecnologia da informação,2025-04-08
Multsoft (BR),"5,0",Tecnologia da informação,2025-04-08
Planeta Y,"4,0",Tecnologia da informação,2025-04-08
E-Inov Soluções Tecnológicas,"5,0",Tecnologia da informação,2025-04-08
Key People Insights,"5,0",Tecnologia da informação,2025-04-08
Redrive,"4,7",Tecnologia da informação,2025-04-08
A10 (Brazil),"4,3",Tecnologia da informação,2025-04-08
Elint (Brazil),"5,0",Tecnologia da informação,2025-04-08
Cria Tecnologia e Inovação,"4,3",Tecnologia da informação,2025-04-08
StarkCloud,"5,0",Tecnologia da informação,2025-04-08
Hostnet,"4,0",Tecnologia da informação,2025-04-08
LabSoft,"4,2",Tecnologia da informação,2025-04-08
Solution Tech,"4,3",Tecnologia da informação,2025-04-08
Hostnet,"4,0",Tecnologia da informação,2025-04-08
Lumera Software Solutions,"5,0",Tecnologia da informação,2025-04-08
Glokal,"4,6",Tecnologia da informação,2025-04-08
Prismo Systems,"4,5",Tecnologia da informação,2025-04-08
TDX Tech,"4,3",Tecnologia da informação,2025-04-08
Zulu,"4,3",Tecnologia da informação,2025-04-08
UpHill,"4,6",Tecnologia da informação,2025-04-08
Zimmic,"4,9",Tecnologia da informação,2025-04-08
Plusoptix,"5,0",Tecnologia da informação,2025-04-08
2HB,"5,0",Tecnologia da informação,2025-04-08
Xfive.co,"5,0",Tecnologia da informação,2025-04-08
WebdesignCC,"4,3",Tecnologia da informação,2025-04-08
Venga,"4,1",Tecnologia da informação,2025-04-08
Comeco Solutions,"5,0",Tecnologia da informação,2025-04-08
Britech Group,"4,1",Tecnologia da informação,2025-04-08
MicroData,"4,2",Tecnologia da informação,2025-04-08
Quality Software Technologies,"5,0",Tecnologia da informação,2025-04-08
Router,"4,0",Tecnologia da informação,2025-04-08
Buildbox,"5,0",Tecnologia da informação,2025-04-08
Futuremedia,"4,0",Tecnologia da informação,2025-04-08
Telmac,"5,0",Tecnologia da informação,2025-04-08
OnCast,"4,0",Tecnologia da informação,2025-04-08
Índice.in,"4,7",Tecnologia da informação,2025-04-08
JRB Services,"4,3",Tecnologia da informação,2025-04-08
Gigablast Inc,"5,0",Tecnologia da informação,2025-04-08
PolyPort,"5,0",Tecnologia da informação,2025-04-08
GP Cabling and Security Solutions,"5,0",Tecnologia da informação,2025-04-08
Buzzvel,"5,0",Tecnologia da informação,2025-04-08
Conninf,"5,0",Tecnologia da informação,2025-04-08
Nexus Assessoria de Cobrança,"4,0",Tecnologia da informação,2025-04-08
Telesp,"4,6",Tecnologia da informação,2025-04-08
Tech Help Tecnologia,"5,0",Tecnologia da informação,2025-04-08
ST IT,"4,7",Tecnologia da informação,2025-04-08
Vernum Tecnologia,"5,0",Tecnologia da informação,2025-04-08
Cloud Motion,"5,0",Tecnologia da informação,2025-04-08
Trade Off,"4,7",Tecnologia da informação,2025-04-08
INFOX Tecnologia,"4,4",Tecnologia da informação,2025-04-08
VUCA Solution Sistema para Restaurante,"4,4",Tecnologia da informação,2025-04-08
souodonto,"4,5",Tecnologia da informação,2025-04-08
Swell It Solutions,"5,0",Tecnologia da informação,2025-04-08
LabJack,"4,1",Tecnologia da informação,2025-04-08
Pacific Web,"4,3",Tecnologia da informação,2025-04-08
Marcan,"4,6",Tecnologia da informação,2025-04-08
Ordinate,"4,4",Tecnologia da informação,2025-04-08
Bellasoft,"5,0",Tecnologia da informação,2025-04-08
Televida,"4,5",Tecnologia da informação,2025-04-08
Intraware,"4,9",Tecnologia da informação,2025-04-08
DropShip Commerce,"4,4",Tecnologia da informação,2025-04-08
Ontempo,"4,2",Tecnologia da informação,2025-04-08
MS Instruments,"4,1",Tecnologia da informação,2025-04-08
AtlasOne Technologies,"5,0",Tecnologia da informação,2025-04-08
Ontempo,"4,2",Tecnologia da informação,2025-04-08
DropShip Commerce,"4,4",Tecnologia da informação,2025-04-08
ER Systems,"5,0",Tecnologia da informação,2025-04-08
Dato,"5,0",Tecnologia da informação,2025-04-08
Wilaen,"5,0",Tecnologia da informação,2025-04-08
MKB Nedsense,"4,8",Tecnologia da informação,2025-04-08
IT PROJECTS,"5,0",Tecnologia da informação,2025-04-08
Construct,"4,6",Tecnologia da informação,2025-04-08
TechAnveshan,"4,6",Tecnologia da informação,2025-04-08
PJ Professional IT Services,"5,0",Tecnologia da informação,2025-04-08
DCP Global,"4,1",Tecnologia da informação,2025-04-08
Likedin Services,"4,7",Tecnologia da informação,2025-04-08
Aluratek,"4,3",Tecnologia da informação,2025-04-08
4Home,"4,9",Tecnologia da informação,2025-04-08
VNV,"4,1",Tecnologia da informação,2025-04-08
TechSolutions,"4,7",Tecnologia da informação,2025-04-08
GANTECH,"4,1",Tecnologia da informação,2025-04-08
Innovation Studio,"5,0",Tecnologia da informação,2025-04-08
Paraben,"4,3",Tecnologia da informação,2025-04-08
Fantoo,"5,0",Tecnologia da informação,2025-04-08
Razorvision,"4,4",Tecnologia da informação,2025-04-08
Aeon Technologies,"4,0",Tecnologia da informação,2025-04-08
Impacto Tecnologias,"4,0",Tecnologia da informação,2025-04-08
E-guana Soluções,"5,0",Tecnologia da informação,2025-04-08
Eva Onboarding,"5,0",Tecnologia da informação,2025-04-08
WS-solutions,"5,0",Tecnologia da informação,2025-04-08
Unieke,"4,5",Tecnologia da informação,2025-04-08
Famatech,"5,0",Tecnologia da informação,2025-04-08
Gesprov,"5,0",Tecnologia da informação,2025-04-08
Almaden.ai,"5,0",Tecnologia da informação,2025-04-08
Diveo,"4,4",Tecnologia da informação,2025-04-08
Acras Tecnologia da Informação,"5,0",Tecnologia da informação,2025-04-08
AeroCom,"4,0",Tecnologia da informação,2025-04-08
Oktoplus,"5,0",Tecnologia da informação,2025-04-08
TQS Informática,"5,0",Tecnologia da informação,2025-04-08
Online Soluções Digitais,"5,0",Tecnologia da informação,2025-04-08
k2 konnect,"4,7",Tecnologia da informação,2025-04-08
Abundance Brasil,"5,0",Tecnologia da informação,2025-04-08
"Nexos (Belo Horizonte, Brazil)","5,0",Tecnologia da informação,2025-04-08
Brain Agriculture,"5,0",Tecnologia da informação,2025-04-08
PeopleXperience,"5,0",Tecnologia da informação,2025-04-08
Flix Fibra,"5,0",Tecnologia da informação,2025-04-08
Dressler,"4,4",Tecnologia da informação,2025-04-08
iBotz,"5,0",Tecnologia da informação,2025-04-08
HYPR Mobi,"5,0",Tecnologia da informação,2025-04-08
Bom Lance Consórcios,"4,0",Tecnologia da informação,2025-04-08
JOB Connect (Brazil),"5,0",Tecnologia da informação,2025-04-08
Endeken,"5,0",Tecnologia da informação,2025-04-08
SHOSP,"4,1",Tecnologia da informação,2025-04-08
Hyperpay (Brazil),"5,0",Tecnologia da informação,2025-04-08
Aste Tech,"5,0",Tecnologia da informação,2025-04-08
ControleNaMão,"5,0",Tecnologia da informação,2025-04-08
Mentat,"5,0",Tecnologia da informação,2025-04-08
Pipelabs,"4,5",Tecnologia da informação,2025-04-08
Cloudserve,"4,6",Tecnologia da informação,2025-04-08
Agilix,"5,0",Tecnologia da informação,2025-04-08
Alpha Software,"4,0",Tecnologia da informação,2025-04-08
AccountTECH,"4,5",Tecnologia da informação,2025-04-08
MadeLabs,"5,0",Tecnologia da informação,2025-04-08
Biz Pro,"5,0",Tecnologia da informação,2025-04-08
dClinic,"4,4",Tecnologia da informação,2025-04-08
Hope Light Technologies Software Solutions,"5,0",Tecnologia da informação,2025-04-08
Mastro Services,"5,0",Tecnologia da informação,2025-04-08
2amigos Consulting Group,"5,0",Tecnologia da informação,2025-04-08
InfoExpress,"4,7",Tecnologia da informação,2025-04-08
Profitek,"4,4",Tecnologia da informação,2025-04-08
Workarea,"4,7",Tecnologia da informação,2025-04-08
Sync Systems,"4,3",Tecnologia da informação,2025-04-08
Workarea,"4,7",Tecnologia da informação,2025-04-08
MESA,"4,0",Tecnologia da informação,2025-04-08
GOX Technologies,"4,3",Tecnologia da informação,2025-04-08
NPP GETEK,"5,0",Tecnologia da informação,2025-04-08
Quality Contax,"4,5",Tecnologia da informação,2025-04-08
SSR Infotech,"4,1",Tecnologia da informação,2025-04-08
Menvia,"5,0",Tecnologia da informação,2025-04-08
Lugarh,"4,0",Tecnologia da informação,2025-04-08
Unival,"4,5",Tecnologia da informação,2025-04-08
Gajdeva Technologies,"4,7",Tecnologia da informação,2025-04-08
Pet Loyalty,"4,0",Tecnologia da informação,2025-04-08
MaxMD,"4,0",Tecnologia da informação,2025-04-08
Nitro e-Com,"4,0",Tecnologia da informação,2025-04-08
ZBrazil Tecnologia,"4,7",Tecnologia da informação,2025-04-08
99 Technology Services,"4,2",Tecnologia da informação,2025-04-08
Grupo Arbol,"4,2",Tecnologia da informação,2025-04-08
Allintra,"4,6",Tecnologia da informação,2025-04-08
CX Contact,"5,0",Tecnologia da informação,2025-04-08
LMB Interativa,"5,0",Tecnologia da informação,2025-04-08
Gestor Tecnologia Documental,"4,5",Tecnologia da informação,2025-04-08
Agile Brasil,"4,5",Tecnologia da informação,2025-04-08
GNew Soluções IP,"5,0",Tecnologia da informação,2025-04-08
Kolabs Brasil,"5,0",Tecnologia da informação,2025-04-08
vpEventos,"4,6",Tecnologia da informação,2025-04-08
Voorus,"5,0",Tecnologia da informação,2025-04-08
InternetSat,"5,0",Tecnologia da informação,2025-04-08
Firmesa,"5,0",Tecnologia da informação,2025-04-08
Grupo Gladium,"4,6",Tecnologia da informação,2025-04-08
CESAR,"5,0",Tecnologia da informação,2025-04-08
Makrosystems Tecnologia de Informação,"5,0",Tecnologia da informação,2025-04-08
4 Rocha - Consultoria,"5,0",Tecnologia da informação,2025-04-08
Mayacom,"4,4",Tecnologia da informação,2025-04-08
Kharazmi IT Development,"4,1",Tecnologia da informação,2025-04-08
PPM Express,"4,5",Tecnologia da informação,2025-04-08
CodeGuard,"5,0",Tecnologia da informação,2025-04-08
VIPCO,"5,0",Tecnologia da informação,2025-04-08
.NET Architects,"4,1",Tecnologia da informação,2025-04-08
Plato Solutions,"4,5",Tecnologia da informação,2025-04-08
SpaceNet,"5,0",Tecnologia da informação,2025-04-08
Conductor Technologies,"4,7",Tecnologia da informação,2025-04-08
UniBar Services,"4,7",Tecnologia da informação,2025-04-08
Elitesoft,"4,6",Tecnologia da informação,2025-04-08
V-IT,"5,0",Tecnologia da informação,2025-04-08
4Subsea,"5,0",Tecnologia da informação,2025-04-08
Total Computer Service,"4,4",Tecnologia da informação,2025-04-08
RMS Solutions,"4,0",Tecnologia da informação,2025-04-08
1mage,"4,0",Tecnologia da informação,2025-04-08
Teklamatik,"5,0",Tecnologia da informação,2025-04-08
TechnoBox,"4,2",Tecnologia da informação,2025-04-08
Az Leads,"5,0",Tecnologia da informação,2025-04-08
EagleTech Solutions,"4,2",Tecnologia da informação,2025-04-08
Sotmarket,"4,7",Tecnologia da informação,2025-04-08
Datrick,"4,6",Tecnologia da informação,2025-04-08
LIGADIGITAL,"4,9",Tecnologia da informação,2025-04-08
OtasAI,"5,0",Tecnologia da informação,2025-04-08
ICN.com Financial Markets,"5,0",Tecnologia da informação,2025-04-08
Brimax,"4,0",Tecnologia da informação,2025-04-08
Sollis,"4,5",Tecnologia da informação,2025-04-08
Geek Hero,"5,0",Tecnologia da informação,2025-04-08
Jesv Technosoft,"4,7",Tecnologia da informação,2025-04-08
Fortunet Technologies,"4,5",Tecnologia da informação,2025-04-08
Server-Center,"5,0",Tecnologia da informação,2025-04-08
Promogo,"4,1",Tecnologia da informação,2025-04-08
Dupla Studios,"5,0",Tecnologia da informação,2025-04-08
WideUp,"5,0",Tecnologia da informação,2025-04-08
CoolR Group,"4,4",Tecnologia da informação,2025-04-08
DESOSP,"4,5",Tecnologia da informação,2025-04-08
Easy-Tecno Informática,"5,0",Tecnologia da informação,2025-04-08
SAS,"4,5",Tecnologia da informação,2025-04-08
Centro de Ciência de Dados,"4,4",Tecnologia da informação,2025-04-08
Luthes Sistemas,"5,0",Tecnologia da informação,2025-04-08
DBASERV Consultoria,"5,0",Tecnologia da informação,2025-04-08
Promont,"5,0",Tecnologia da informação,2025-04-08
Hugtak,"5,0",Tecnologia da informação,2025-04-08
DECISION (Brazil),"5,0",Tecnologia da informação,2025-04-08
SourceLevel,"5,0",Tecnologia da informação,2025-04-08
Alx Global Group,"5,0",Tecnologia da informação,2025-04-08
Grupo S&S,"4,0",Tecnologia da informação,2025-04-08
Click Enter,"5,0",Tecnologia da informação,2025-04-08
Isbiz Consulting,"5,0",Tecnologia da informação,2025-04-08
Adireto (Singapore),"4,3",Tecnologia da informação,2025-04-08
BlackBean,"4,5",Tecnologia da informação,2025-04-08
Click Enter,"5,0",Tecnologia da informação,2025-04-08
Hindiana,"5,0",Tecnologia da informação,2025-04-08
BLZ Internet,"5,0",Tecnologia da informação,2025-04-08
DevTrends,"5,0",Tecnologia da informação,2025-04-08
Bitavel Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Simple WMS,"5,0",Tecnologia da informação,2025-04-08
Agência Colors,"5,0",Tecnologia da informação,2025-04-08
Lia (Israel),"5,0",Tecnologia da informação,2025-04-08
Smart Services (India),"4,0",Tecnologia da informação,2025-04-08
Mr Touch POS,"4,6",Tecnologia da informação,2025-04-08
Firecat Studio,"5,0",Tecnologia da informação,2025-04-08
Pro Logic Informatica,"5,0",Tecnologia da informação,2025-04-08
Stratum Worldwide,"4,4",Tecnologia da informação,2025-04-08
TeleForm,"4,3",Tecnologia da informação,2025-04-08
groupXS Solutions,"4,5",Tecnologia da informação,2025-04-08
Space It,"4,3",Tecnologia da informação,2025-04-08
Connect People,"4,0",Tecnologia da informação,2025-04-08
Polycade,"5,0",Tecnologia da informação,2025-04-08
Connect NXG VAD,"5,0",Tecnologia da informação,2025-04-08
Municipality of Anchorage Public Library,"4,0",Tecnologia da informação,2025-04-08
Fleur-de-lis Designs,"4,5",Tecnologia da informação,2025-04-08
Problem,"5,0",Tecnologia da informação,2025-04-08
Datafarm,"5,0",Tecnologia da informação,2025-04-08
Kentech Solutions,"5,0",Tecnologia da informação,2025-04-08
Toptable,"5,0",Tecnologia da informação,2025-04-08
Upword Search Marketing,"5,0",Tecnologia da informação,2025-04-08
Carus PBS,"5,0",Tecnologia da informação,2025-04-08
TDS Software Solutions,"5,0",Tecnologia da informação,2025-04-08
IT2YOU,"5,0",Tecnologia da informação,2025-04-08
Space Wizard Studios,"5,0",Tecnologia da informação,2025-04-08
Integrasul,"4,6",Tecnologia da informação,2025-04-08
Gestcom Informatica,"4,0",Tecnologia da informação,2025-04-08
Ótimo Tecnologia,"5,0",Tecnologia da informação,2025-04-08
Antarees,"5,0",Tecnologia da informação,2025-04-08
Invit Information Services,"4,0",Tecnologia da informação,2025-04-08
New Tech,"5,0",Tecnologia da informação,2025-04-08
PlugThink !,"5,0",Tecnologia da informação,2025-04-08
Direta Certificação Digital,"4,7",Tecnologia da informação,2025-04-08
Vendee,"5,0",Tecnologia da informação,2025-04-08
Riseio,"5,0",Tecnologia da informação,2025-04-08
Tecnews.net,"4,1",Tecnologia da informação,2025-04-08
Bluecom,"4,0",Tecnologia da informação,2025-04-08
Grupo Acert,"4,6",Tecnologia da informação,2025-04-08
Mitsol,"4,8",Tecnologia da informação,2025-04-08
Globo Studio,"5,0",Tecnologia da informação,2025-04-08
Execute TI,"5,0",Tecnologia da informação,2025-04-08
Skaya,"4,0",Tecnologia da informação,2025-04-08
Multimap.com,"5,0",Tecnologia da informação,2025-04-08
Cizer,"5,0",Tecnologia da informação,2025-04-08
Multimap.com,"5,0",Tecnologia da informação,2025-04-08
FORTRESS Gaming Technologies,"5,0",Tecnologia da informação,2025-04-08
BID Digital,"5,0",Tecnologia da informação,2025-04-08
Myrna & Co.,"5,0",Tecnologia da informação,2025-04-08
Infoserver S.A,"5,0",Tecnologia da informação,2025-04-08
MED TRENDS,"5,0",Tecnologia da informação,2025-04-08
Allow,"4,0",Tecnologia da informação,2025-04-08
i-Nova | Tecnologias & Sistemas,"4,5",Tecnologia da informação,2025-04-08
Cyberlynxx,"4,1",Tecnologia da informação,2025-04-08
Orbital Integrated Solutions,"4,0",Tecnologia da informação,2025-04-08
Clubsense,"4,6",Tecnologia da informação,2025-04-08
Helpstream,"5,0",Tecnologia da informação,2025-04-08
Page10,"4,4",Tecnologia da informação,2025-04-08
Rocket Labs (Mexico),"4,7",Tecnologia da informação,2025-04-08
Portalinmobiliario,"5,0",Tecnologia da informação,2025-04-08
CYBERhouse,"5,0",Tecnologia da informação,2025-04-08
Twixsoft,"5,0",Tecnologia da informação,2025-04-08
R.DORSEY+ COMPANY,"4,4",Tecnologia da informação,2025-04-08
Assetway,"5,0",Tecnologia da informação,2025-04-08
Assetway,"5,0",Tecnologia da informação,2025-04-08
BR Work,"5,0",Tecnologia da informação,2025-04-08
Rastrear,"5,0",Tecnologia da informação,2025-04-08
17TRACK!,"5,0",Tecnologia da informação,2025-04-08
Lume Consult,"5,0",Tecnologia da informação,2025-04-08
Atra,"5,0",Tecnologia da informação,2025-04-08
R2Ti,"5,0",Tecnologia da informação,2025-04-08
Filterfeed,"5,0",Tecnologia da informação,2025-04-08
Beedoo Comunicações,"4,0",Tecnologia da informação,2025-04-08
AxxisPay,"5,0",Tecnologia da informação,2025-04-08
TaxBook Consulting,"5,0",Tecnologia da informação,2025-04-08
Techconn Consultoria,"5,0",Tecnologia da informação,2025-04-08
AxxisPay,"5,0",Tecnologia da informação,2025-04-08
CSW Sistemas,"4,0",Tecnologia da informação,2025-04-08
Artefato Digital,"5,0",Tecnologia da informação,2025-04-08
Martins Certificação Digital,"5,0",Tecnologia da informação,2025-04-08
